channel_id,sequence,send_height,ack_height,block_delay
channel-216,94384,30406136,30406165,29
channel-89298,18808,30406140,30406149,9
channel-72,516546,30406140,30406166,26
channel-91017,2988,30406141,30406206,65
channel-6994,1327130,30406148,30406201,53
channel-6994,1327131,30406151,30406162,11
channel-38946,124493,30406159,30406207,48
channel-204,670901,30406165,30406377,212
channel-750,686574,30406168,30406174,6
channel-326,538750,30406181,30406187,6
channel-6994,1327132,30406194,30406205,11
channel-782,310349,30406196,30406200,4
channel-6994,1327133,30406199,30406209,10
channel-6994,1327134,30406202,30406212,10
channel-208,1491613,30406217,30406227,10
channel-6994,1327135,30406220,30406261,41
channel-782,310350,30406221,30406227,6
channel-1411,1993,30406223,30406232,9
channel-750,686575,30406227,30406245,18
channel-750,686576,30406230,30406235,5
channel-750,686577,30406239,30406251,12
channel-0,4041549,30406261,30406272,11
channel-6994,1327136,30406261,30406273,12
channel-0,4041550,30406262,30406272,10
channel-874,293877,30406267,30406272,5
channel-199,133241,30406272,30406297,25
channel-6994,1327137,30406277,30406333,56
channel-208,1491614,30406293,30406304,11
channel-199,133242,30406296,30406328,32
channel-750,686578,30406300,30406305,5
channel-208,1491615,30406314,30406323,9
channel-2188,44005,30406320,30406324,4
channel-208,1491616,30406321,30406331,10
channel-122,668646,30406327,30406330,3
channel-199,133243,30406330,30406342,12
channel-208,1491617,30406340,30406350,10
channel-6994,1327138,30406351,30406388,37
channel-6994,1327139,30406352,30406370,18
channel-19774,346329,30406364,30406375,11
channel-6994,1327140,30406368,30406379,11
channel-199,133244,30406370,30406379,9
channel-750,686579,30406370,30406381,11
channel-19774,346330,30406379,30406388,9
channel-0,4041551,30406385,30406397,12
channel-0,4041552,30406391,30406402,11
channel-199,133245,30406392,30406402,10
channel-0,4041553,30406392,30406402,10
channel-208,1491618,30406394,30406407,13
channel-6994,1327141,30406405,30406416,11
channel-85077,61654,30406407,30406415,8
channel-89298,18809,30406413,30406425,12
channel-0,4041554,30406413,30406426,13
channel-6994,1327142,30406422,30406434,12
channel-750,686580,30406428,30406433,5
channel-208,1491619,30406435,30406446,11
channel-89298,18810,30406442,30406453,11
channel-750,686581,30406448,30406453,5
channel-208,1491620,30406458,30406466,8
channel-122,668647,30406465,30406484,19
channel-750,686582,30406482,30406501,19
channel-89321,19662,30406506,30406517,11
channel-1,408892,30406506,30406517,11
channel-750,686583,30406513,30406518,5
channel-216,94385,30406516,30406587,71
channel-6994,1327143,30406521,30406530,9
channel-199,133246,30406525,30406538,13
channel-122,668648,30406532,30406536,4
channel-122,668649,30406549,30406552,3
channel-6994,1327144,30406569,30406581,12
channel-0,4041555,30406569,30406581,12
channel-122,668650,30406572,30406576,4
channel-326,538751,30406577,30406582,5
channel-6994,1327145,30406578,30406591,13
channel-0,4041556,30406587,30406617,30
channel-208,1491621,30406591,30406604,13
channel-89321,19663,30406593,30406608,15
channel-122,668651,30406594,30406598,4
channel-38946,124494,30406595,30406606,11
channel-73755,5875,30406615,30406620,5
channel-750,686584,30406619,30406623,4
channel-874,293878,30406619,30406625,6
channel-750,686585,30406623,30406641,18
channel-208,1491622,30406626,30406636,10
channel-750,686586,30406628,30406633,5
channel-199,133247,30406639,30406645,6
channel-42,1490132,30406641,30406646,5
channel-0,4041557,30406641,30406650,9
channel-750,686587,30406641,30406645,4
channel-85077,61655,30406644,30406654,10
channel-750,686588,30406649,30406665,16
channel-19774,346331,30406666,30406676,10
channel-122,668652,30406696,30406700,4
channel-199,133248,30406704,30406713,9
channel-0,4041558,30406709,30406721,12
channel-208,1491623,30406729,30406738,9
channel-326,538752,30406731,30406746,15
channel-326,538753,30406736,30406746,10
channel-6994,1327146,30406740,30406774,34
channel-0,4041559,30406763,30406771,8
channel-85077,61656,30406765,30406774,9
channel-85077,61657,30406770,30406780,10
channel-2186,40825,30406770,30406799,29
channel-38946,124496,30406771,30406793,22
channel-38946,124497,30406789,30406807,18
channel-750,686589,30406799,30406803,4
channel-72,516547,30406800,30406847,47
channel-326,538754,30406801,30406807,6
channel-6994,1327147,30406804,30406843,39
channel-19774,346332,30406804,30406814,10
channel-122,668653,30406805,30406808,3
channel-750,686590,30406805,30406809,4
channel-326,538755,30406806,30406814,8
channel-85077,61658,30406807,30406814,7
channel-122,668654,30406811,30406814,3
channel-874,293879,30406815,30406820,5
channel-874,293880,30406818,30406827,9
channel-6994,1327148,30406827,30406857,30
channel-199,133249,30406827,30406836,9
channel-0,4041560,30406837,30406851,14
channel-208,1491624,30406839,30406849,10
channel-6994,1327149,30406848,30406858,10
channel-208,1491625,30406849,30406858,9
channel-874,293881,30406865,30406871,6
channel-72,516548,30406866,30406895,29
channel-6994,1327150,30406870,30406916,46
channel-85077,61659,30406876,30406885,9
channel-750,686591,30406879,30406884,5
channel-85077,61660,30406882,30406891,9
channel-208,1491626,30406893,30406900,7
channel-6994,1327151,30406894,30406901,7
channel-750,686592,30406894,30406897,3
channel-208,1491627,30406897,30406903,6
channel-85077,61661,30406900,30406910,10
channel-208,1491628,30406900,30406913,13
channel-1575,15216,30406900,30406909,9
channel-0,4041561,30406908,30406920,12
channel-0,4041562,30406913,30406944,31
channel-21113,25385,30406931,30406937,6
channel-6994,1327152,30406938,30406980,42
channel-750,686593,30406950,30406956,6
channel-750,686594,30406953,30406958,5
channel-750,686595,30406956,30406962,6
channel-874,293882,30406970,30406981,11
channel-6994,1327153,30406982,30406993,11
channel-208,1491629,30406992,30407003,11
channel-6994,1327154,30407002,30407045,43
channel-2188,44006,30407007,30407012,5
channel-259,314545,30407012,30407020,8
channel-208,1491630,30407025,30407036,11
channel-6994,1327155,30407025,30407036,11
channel-6787,166897,30407038,30407043,5
channel-89298,18811,30407039,30407050,11
channel-4,167125,30407047,30407056,9
channel-1,408893,30407062,30407074,12
channel-2494,32013,30407062,30407074,12
channel-6994,1327156,30407068,30407100,32
channel-326,538756,30407076,30407083,7
channel-199,133250,30407079,30407089,10
channel-2494,32014,30407080,30407093,13
channel-0,4041563,30407083,30407096,13
channel-782,310352,30407090,30407102,12
channel-750,686596,30407094,30407098,4
channel-208,1491631,30407098,30407110,12
channel-6994,1327157,30407100,30407109,9
channel-143,128536,30407124,30407153,29
channel-0,4041564,30407125,30407141,16
channel-259,314546,30407127,30407134,7
channel-38946,124498,30407133,30407147,14
channel-1424,7375,30407135,30407143,8
channel-216,94386,30407149,30407266,117
channel-326,538757,30407150,30407155,5
channel-750,686597,30407158,30407178,20
channel-75,845563,30407159,30407166,7
channel-750,686598,30407160,30407178,18
channel-0,4041565,30407173,30407186,13
channel-6994,1327158,30407177,30407191,14
channel-199,133251,30407186,30407196,10
channel-6994,1327159,30407193,30407203,10
channel-89298,18812,30407196,30407206,10
channel-208,1491632,30407198,30407208,10
channel-0,4041566,30407199,30407213,14
channel-0,4041567,30407202,30407213,11
channel-251,85325,30407202,30407212,10
channel-208,1491633,30407205,30407217,12
channel-208,1491634,30407217,30407226,9
channel-216,94387,30407225,30407555,330
channel-199,133252,30407244,30407250,6
channel-750,686599,30407248,30407263,15
channel-0,4041568,30407248,30407258,10
channel-85077,61662,30407253,30407264,11
channel-326,538758,30407255,30407260,5
channel-0,4041569,30407266,30407277,11
channel-0,4041570,30407266,30407277,11
channel-199,133253,30407278,30407288,10
channel-750,686600,30407284,30407305,21
channel-0,4041571,30407285,30407298,13
channel-72,516549,30407285,30407336,51
channel-122,668655,30407301,30407304,3
channel-122,668656,30407304,30407308,4
channel-85077,61663,30407306,30407316,10
channel-1429,140876,30407307,30407319,12
channel-6994,1327160,30407327,30407338,11
channel-6994,1327161,30407328,30407338,10
channel-88,467296,30407336,30407349,13
channel-874,293883,30407340,30407348,8
channel-0,4041572,30407355,30407368,13
channel-208,1491635,30407363,30407374,11
channel-750,686601,30407370,30407378,8
channel-6994,1327162,30407372,30407381,9
channel-0,4041573,30407382,30407397,15
channel-91017,2989,30407383,30407440,57
channel-750,686602,30407384,30407398,14
channel-122,668657,30407391,30407395,4
channel-750,686603,30407394,30407399,5
channel-6994,1327163,30407404,30407417,13
channel-0,4041574,30407408,30407418,10
channel-2494,32015,30407414,30407423,9
channel-75,845564,30407416,30407421,5
channel-782,310353,30407417,30407423,6
channel-750,686604,30407426,30407433,7
channel-38946,124499,30407431,30407440,9
channel-6994,1327164,30407445,30407458,13
channel-2188,44007,30407468,30407473,5
channel-204,670902,30407477,30407486,9
channel-750,686605,30407487,30407498,11
channel-92956,261,30407488,30407499,11
channel-199,133254,30407500,30407510,10
channel-782,310354,30407513,30407520,7
channel-750,686606,30407513,30407527,14
channel-1575,15217,30407514,30407521,7
channel-750,686607,30407527,30407535,8
channel-98451,160,30407532,30407547,15
channel-6994,1327165,30407537,30407546,9
channel-6994,1327166,30407540,30407552,12
channel-88,467297,30407548,30407661,113
channel-19774,346333,30407552,30407560,8
channel-229,55079,30407554,30407564,10
channel-326,538759,30407555,30407560,5
channel-72,516550,30407565,30407597,32
channel-750,686608,30407577,30407581,4
channel-92956,262,30407586,30407594,8
channel-85077,61664,30407595,30407605,10
channel-6994,1327167,30407598,30407608,10
channel-0,4041575,30407601,30407615,14
channel-73755,5876,30407603,30407612,9
channel-85077,61665,30407604,30407613,9
channel-199,133255,30407612,30407622,10
channel-412,64729,30407616,30407624,8
channel-122,668658,30407619,30407623,4
channel-0,4041576,30407622,30407634,12
channel-208,1491636,30407644,30407653,9
channel-122,668659,30407646,30407650,4
channel-750,686609,30407652,30407663,11
channel-165,71500,30407668,30407692,24
channel-0,4041577,30407671,30407681,10
channel-143,128537,30407672,30407681,9
channel-199,133256,30407681,30407692,11
channel-0,4041578,30407688,30407700,12
channel-2188,44008,30407707,30407712,5
channel-122,668660,30407707,30407710,3
channel-5,184430,30407714,30407725,11
channel-75755,5570,30407717,30407729,12
channel-0,4041579,30407723,30407731,8
channel-6994,1327168,30407730,30407738,8
channel-0,4041580,30407733,30407744,11
channel-750,686610,30407740,30407746,6
channel-75755,5571,30407749,30407757,8
channel-326,538760,30407752,30407757,5
channel-143,128538,30407763,30407772,9
channel-750,686611,30407765,30407778,13
channel-0,4041581,30407767,30407777,10
channel-1,408894,30407774,30407792,18
channel-0,4041582,30407782,30407795,13
channel-75755,5572,30407782,30407793,11
channel-750,686612,30407785,30407795,10
channel-750,686613,30407789,30407809,20
channel-75016,4685,30407815,30407840,25
channel-75755,5573,30407819,30407830,11
channel-199,133257,30407821,30407832,11
channel-0,4041583,30407822,30407833,11
channel-6994,1327169,30407822,30407832,10
channel-199,133258,30407825,30407836,11
channel-0,4041584,30407836,30407847,11
channel-1575,15218,30407838,30407849,11
channel-326,538761,30407843,30407851,8
channel-89321,19664,30407846,30407855,9
channel-6994,1327170,30407846,30407854,8
channel-0,4041585,30407850,30407874,24
channel-6994,1327171,30407851,30407871,20
channel-750,686614,30407854,30407864,10
channel-75755,5574,30407854,30407865,11
channel-1,408895,30407856,30407872,16
channel-0,4041586,30407857,30407870,13
channel-199,133259,30407858,30407866,8
channel-199,133260,30407880,30407889,9
channel-75755,5575,30407881,30407892,11
channel-259,314547,30407882,30407888,6
channel-0,4041587,30407888,30407897,9
channel-1424,7376,30407892,30407905,13
channel-38946,124500,30407894,30407911,17
channel-750,686615,30407906,30407913,7
channel-208,1491637,30407922,30407934,12
channel-6994,1327172,30407934,30407956,22
channel-6994,1327173,30407938,30407946,8
channel-85077,61666,30407950,30407960,10
channel-88,467298,30407953,30407976,23
channel-85077,61667,30407966,30407977,11
channel-85077,61668,30407967,30407980,13
channel-88,467299,30407970,30407983,13
channel-85077,61669,30407978,30407989,11
channel-750,686616,30407991,30408012,21
channel-85077,61670,30407997,30408017,20
channel-1575,15219,30408006,30408014,8
channel-85077,61671,30408009,30408017,8
channel-85077,61672,30408012,30408020,8
channel-6994,1327174,30408019,30408028,9
channel-1,408896,30408024,30408035,11
channel-208,1491638,30408033,30408044,11
channel-6994,1327175,30408034,30408048,14
channel-6787,166898,30408037,30408041,4
channel-0,4041588,30408046,30408055,9
channel-750,686617,30408048,30408061,13
channel-750,686618,30408051,30408057,6
channel-326,538762,30408056,30408062,6
channel-0,4041589,30408071,30408083,12
channel-208,1491639,30408078,30408091,13
channel-326,538763,30408083,30408090,7
channel-42,1490133,30408084,30408094,10
channel-92956,263,30408088,30408099,11
channel-115,20453,30408090,30408101,11
channel-199,133261,30408094,30408119,25
channel-19774,346334,30408094,30408107,13
channel-208,1491640,30408099,30408109,10
channel-1279,67174,30408104,30408114,10
channel-6994,1327176,30408114,30408126,12
channel-208,1491641,30408122,30408136,14
channel-0,4041590,30408132,30408139,7
channel-42,1490134,30408136,30408139,3
channel-199,133262,30408139,30408149,10
channel-874,293884,30408144,30408150,6
channel-6994,1327177,30408147,30408157,10
channel-208,1491642,30408160,30408170,10
channel-750,686619,30408163,30408170,7
channel-42,1490135,30408169,30408177,8
channel-208,1491643,30408173,30408184,11
channel-42,1490136,30408182,30408189,7
channel-75,845565,30408184,30408191,7
channel-199,133263,30408188,30408204,16
channel-326,538764,30408199,30408206,7
channel-42,1490137,30408201,30408210,9
channel-208,1491644,30408202,30408211,9
channel-750,686620,30408204,30408208,4
channel-199,133264,30408212,30408222,10
channel-199,133265,30408213,30408222,9
channel-165,71501,30408231,30408242,11
channel-75,845566,30408235,30408243,8
channel-199,133266,30408253,30408264,11
channel-208,1491645,30408255,30408268,13
channel-326,538765,30408257,30408265,8
channel-326,538766,30408257,30408265,8
channel-42,1490138,30408264,30408273,9
channel-199,133267,30408271,30408283,12
channel-0,4041591,30408271,30408283,12
channel-199,133268,30408274,30408286,12
channel-42,1490139,30408278,30408287,9
channel-42,1490140,30408286,30408300,14
channel-85077,61673,30408295,30408305,10
channel-6787,166899,30408299,30408303,4
channel-199,133269,30408300,30408308,8
channel-208,1491646,30408307,30408319,12
channel-0,4041592,30408310,30408320,10
channel-750,686621,30408320,30408338,18
channel-208,1491647,30408322,30408332,10
channel-0,4041593,30408328,30408339,11
channel-42,1490141,30408334,30408340,6
channel-42,1490142,30408340,30408351,11
channel-208,1491648,30408341,30408352,11
channel-85077,61674,30408341,30408353,12
channel-0,4041594,30408352,30408366,14
channel-188,190609,30408357,30408370,13
channel-2188,44009,30408363,30408368,5
channel-199,133270,30408366,30408374,8
channel-340,3221,30408373,30408383,10
channel-146,20040,30408376,30408413,37
channel-326,538767,30408377,30408402,25
channel-0,4041595,30408378,30408388,10
channel-89321,19665,30408383,30408395,12
channel-750,686622,30408385,30408397,12
channel-6787,166900,30408386,30408391,5
channel-326,538768,30408398,30408403,5
channel-340,3222,30408398,30408406,8
channel-6994,1327178,30408404,30408415,11
channel-184,137488,30408407,30408416,9
channel-42,1490143,30408414,30408426,12
channel-208,1491649,30408418,30408429,11
channel-0,4041596,30408421,30408431,10
channel-42,1490144,30408429,30408439,10
channel-199,133271,30408429,30408441,12
channel-1,408897,30408431,30408445,14
channel-874,293885,30408434,30408442,8
channel-184,137489,30408436,30408448,12
channel-208,1491650,30408438,30408449,11
channel-642,126586,30408442,30408455,13
channel-208,1491651,30408444,30408453,9
channel-19774,346335,30408445,30408454,9
channel-750,686623,30408448,30408454,6
channel-6994,1327179,30408454,30408459,5
channel-208,1491652,30408454,30408459,5
channel-208,1491653,30408457,30408469,12
channel-874,293886,30408458,30408467,9
channel-184,137490,30408458,30408472,14
channel-199,133272,30408461,30408473,12
channel-85077,61675,30408462,30408475,13
channel-85077,61676,30408468,30408480,12
channel-184,137491,30408471,30408480,9
channel-6994,1327180,30408473,30408481,8
channel-208,1491654,30408474,30408485,11
channel-874,293887,30408478,30408485,7
channel-199,133273,30408478,30408503,25
channel-874,293888,30408478,30408485,7
channel-208,1491655,30408478,30408490,12
channel-1,408898,30408479,30408494,15
channel-6994,1327181,30408480,30408490,10
channel-42,1490145,30408481,30408489,8
channel-1424,7377,30408482,30408494,12
channel-208,1491656,30408485,30408494,9
channel-874,293889,30408485,30408491,6
channel-85077,61677,30408486,30408504,18
channel-208,1491657,30408486,30408498,12
channel-0,4041597,30408487,30408514,27
channel-1,408899,30408488,30408502,14
channel-2188,44010,30408490,30408495,5
channel-91017,2990,30408490,30408505,15
channel-85077,61678,30408491,30408512,21
channel-91017,2991,30408491,30408512,21
channel-6994,1327182,30408494,30408542,48
channel-42,1490146,30408495,30408502,7
channel-874,293890,30408496,30408503,7
channel-750,686624,30408498,30408503,5
channel-199,133274,30408500,30408513,13
channel-75016,4686,30408502,30408632,130
channel-199,133275,30408504,30408563,59
channel-208,1491658,30408509,30408522,13
channel-85077,61679,30408511,30408521,10
channel-75,845567,30408511,30408517,6
channel-143,128539,30408513,30408538,25
channel-42,1490147,30408514,30408520,6
channel-208,1491659,30408516,30408527,11
channel-874,293891,30408521,30408527,6
channel-208,1491660,30408532,30408539,7
channel-91017,2992,30408535,30408545,10
channel-750,686625,30408536,30408545,9
channel-184,137492,30408538,30408545,7
channel-232,49241,30408538,30408548,10
channel-89321,19666,30408540,30408545,5
channel-19774,346336,30408540,30408553,13
channel-874,293892,30408542,30408548,6
channel-208,1491661,30408548,30408560,12
channel-199,133276,30408550,30408563,13
channel-874,293893,30408555,30408560,5
channel-208,1491662,30408558,30408570,12
channel-85077,61680,30408560,30408570,10
channel-184,137493,30408563,30408572,9
channel-208,1491663,30408563,30408575,12
channel-2494,32016,30408565,30408577,12
channel-208,1491664,30408568,30408583,15
channel-85077,61681,30408583,30408592,9
channel-6994,1327183,30408585,30408635,50
channel-85077,61682,30408585,30408597,12
channel-6994,1327184,30408586,30408596,10
channel-1424,7378,30408595,30408604,9
channel-750,686626,30408596,30408605,9
channel-95,331611,30408597,30408618,21
channel-750,686627,30408602,30408621,19
channel-6994,1327185,30408606,30408623,17
channel-6994,1327186,30408607,30408635,28
channel-91017,2993,30408607,30408616,9
channel-208,1491665,30408608,30408621,13
channel-85077,61683,30408612,30408624,12
channel-122,668661,30408615,30408620,5
channel-6994,1327187,30408625,30408635,10
channel-199,133277,30408640,30408651,11
channel-1,408900,30408640,30408651,11
channel-208,1491666,30408640,30408651,11
channel-75016,4687,30408641,30408708,67
channel-6994,1327188,30408643,30408691,48
channel-42,1490148,30408645,30408656,11
channel-1,408901,30408648,30408660,12
channel-91017,2994,30408654,30408665,11
channel-143,128540,30408656,30408688,32
channel-122,668662,30408663,30408666,3
channel-42,1490149,30408666,30408672,6
channel-199,133278,30408668,30408678,10
channel-199,133279,30408668,30408678,10
channel-208,1491667,30408670,30408683,13
channel-42,1490150,30408672,30408686,14
channel-750,686628,30408673,30408683,10
channel-208,1491668,30408675,30408683,8
channel-216,94393,30408677,30408821,144
channel-0,4041598,30408686,30408695,9
channel-85791,3799,30408686,30408691,5
channel-6994,1327189,30408691,30408700,9
channel-199,133280,30408691,30408702,11
channel-0,4041599,30408696,30408705,9
channel-2188,44011,30408698,30408703,5
channel-42,1490151,30408699,30408706,7
channel-750,686629,30408702,30408719,17
channel-19774,346337,30408716,30408724,8
channel-208,1491669,30408716,30408729,13
channel-85077,61684,30408720,30408730,10
channel-199,133281,30408724,30408737,13
channel-2188,44012,30408728,30408733,5
channel-0,4041600,30408737,30408747,10
channel-94814,3840,30408737,30408748,11
channel-143,128541,30408742,30408772,30
channel-85077,61685,30408742,30408754,12
channel-1424,7379,30408742,30408751,9
channel-750,686630,30408751,30408775,24
channel-216,94394,30408752,30408969,217
channel-19774,346338,30408753,30408764,11
channel-6994,1327190,30408753,30408763,10
channel-6994,1327191,30408758,30408771,13
channel-2188,44013,30408761,30408765,4
channel-232,49242,30408763,30408775,12
channel-750,686631,30408775,30408787,12
channel-750,686632,30408777,30408785,8
channel-208,1491670,30408780,30408789,9
channel-0,4041601,30408780,30408792,12
channel-75,845568,30408784,30408791,7
channel-642,126587,30408794,30408806,12
channel-750,686633,30408796,30408801,5
channel-91017,2995,30408800,30408810,10
channel-874,293894,30408812,30408820,8
channel-208,1491671,30408813,30408827,14
channel-208,1491672,30408813,30408827,14
channel-750,686634,30408816,30408841,25
channel-85077,61686,30408819,30408829,10
channel-208,1491673,30408821,30408830,9
channel-42,1490152,30408827,30408834,7
channel-143,128542,30408827,30408835,8
channel-1,408902,30408827,30408844,17
channel-874,293895,30408827,30408833,6
channel-750,686635,30408828,30408842,14
channel-208,1491674,30408829,30408836,7
channel-1,408903,30408832,30408853,21
channel-874,293896,30408832,30408838,6
channel-259,314548,30408832,30408836,4
channel-85077,61687,30408833,30408851,18
channel-208,1491675,30408833,30408845,12
channel-88,467300,30408833,30408860,27
channel-19774,346339,30408834,30408842,8
channel-208,1491676,30408834,30408845,11
channel-85077,61688,30408834,30408845,11
channel-6994,1327192,30408835,30408844,9
channel-91017,2996,30408837,30408847,10
channel-85077,61689,30408838,30408848,10
channel-204,670903,30408838,30408846,8
channel-2188,44014,30408840,30408845,5
channel-874,293897,30408840,30408846,6
channel-251,85326,30408841,30408851,10
channel-326,538769,30408841,30408847,6
channel-75,845569,30408844,30408851,7
channel-6787,166901,30408847,30408853,6
channel-208,1491677,30408851,30408864,13
channel-1424,7380,30408851,30408864,13
channel-874,293898,30408854,30408861,7
channel-6994,1327193,30408854,30408866,12
channel-208,1491678,30408858,30408868,10
channel-208,1491679,30408860,30408874,14
channel-750,686636,30408862,30408872,10
channel-259,314549,30408864,30408874,10
channel-0,4041602,30408864,30408876,12
channel-750,686637,30408867,30408886,19
channel-143,128543,30408873,30408896,23
channel-19774,346340,30408877,30408887,10
channel-251,85327,30408877,30408886,9
channel-91017,2997,30408880,30408886,6
channel-6994,1327194,30408881,30408905,24
channel-642,126588,30408883,30408891,8
channel-750,686638,30408884,30408886,2
channel-874,293899,30408885,30408893,8
channel-199,133282,30408886,30408894,8
channel-4,167126,30408886,30408895,9
channel-85077,61690,30408886,30408894,8
channel-0,4041603,30408886,30408911,25
channel-208,1491680,30408886,30408895,9
channel-750,686639,30408891,30408920,29
channel-208,1491681,30408892,30408905,13
channel-208,1491682,30408892,30408905,13
channel-85077,61691,30408892,30408909,17
channel-91017,2998,30408892,30408904,12
channel-208,1491683,30408892,30408905,13
channel-750,686640,30408892,30408897,5
channel-2188,44015,30408895,30408899,4
channel-874,293900,30408896,30408902,6
channel-208,1491684,30408896,30408905,9
channel-208,1491685,30408897,30408909,12
channel-73755,5877,30408898,30408907,9
channel-85077,61692,30408900,30408911,11
channel-208,1491686,30408901,30408909,8
channel-98451,161,30408902,30408916,14
channel-6994,1327195,30408903,30408915,12
channel-85077,61693,30408904,30408915,11
channel-208,1491687,30408904,30408915,11
channel-750,686641,30408907,30408918,11
channel-216,94395,30408910,30408969,59
channel-199,133283,30408917,30408927,10
channel-122,668663,30408917,30408921,4
channel-85077,61694,30408919,30408930,11
channel-326,538770,30408921,30408928,7
channel-750,686642,30408923,30408928,5
channel-0,4041604,30408924,30408933,9
channel-208,1491688,30408926,30408938,12
channel-91017,2999,30408928,30408939,11
channel-85077,61695,30408928,30408938,10
channel-199,133284,30408929,30408940,11
channel-6994,1327196,30408929,30408940,11
channel-1575,15220,30408930,30408940,10
channel-1,408904,30408932,30408953,21
channel-874,293901,30408932,30408938,6
channel-208,1491689,30408934,30408947,13
channel-208,1491690,30408934,30408947,13
channel-199,133285,30408940,30408966,26
channel-874,293902,30408940,30408948,8
channel-208,1491691,30408940,30408952,12
channel-874,293903,30408941,30408948,7
channel-874,293904,30408941,30408948,7
channel-208,1491692,30408943,30408956,13
channel-208,1491693,30408944,30408956,12
channel-75,845570,30408944,30408952,8
channel-85077,61696,30408944,30408956,12
channel-750,686643,30408945,30408952,7
channel-4,167127,30408946,30408956,10
channel-251,85328,30408946,30408956,10
channel-2188,44016,30408951,30408956,5
channel-750,686644,30408952,30408986,34
channel-85077,61697,30408953,30408963,10
channel-642,126589,30408953,30408966,13
channel-208,1491694,30408953,30408966,13
channel-750,686645,30408955,30408964,9
channel-208,1491695,30408956,30408966,10
channel-750,686646,30408956,30408972,16
channel-750,686647,30408956,30408962,6
channel-75016,4688,30408958,30409211,253
channel-326,538771,30408958,30408971,13
channel-874,293905,30408964,30408972,8
channel-75,845571,30408967,30408975,8
channel-208,1491696,30408967,30408975,8
channel-91017,3000,30408972,30408982,10
channel-326,538772,30408972,30408975,3
channel-208,1491697,30408973,30408979,6
channel-122,668664,30408977,30408980,3
channel-750,686648,30408983,30409002,19
channel-91017,3001,30408984,30408996,12
channel-208,1491698,30408987,30408996,9
channel-259,314550,30408989,30408996,7
channel-0,4041605,30408990,30409015,25
channel-85077,61698,30408993,30409002,9
channel-19774,346341,30408995,30409008,13
channel-750,686649,30408999,30409005,6
channel-6994,1327197,30409002,30409013,11
channel-0,4041606,30409005,30409015,10
channel-0,4041607,30409007,30409015,8
channel-750,686650,30409017,30409042,25
channel-208,1491699,30409021,30409033,12
channel-750,686651,30409024,30409037,13
channel-750,686652,30409024,30409029,5
channel-199,133286,30409028,30409037,9
channel-89321,19667,30409029,30409076,47
channel-165,71502,30409030,30409038,8
channel-750,686653,30409032,30409037,5
channel-750,686654,30409038,30409049,11
channel-0,4041608,30409042,30409054,12
channel-326,538773,30409046,30409055,9
channel-2494,32017,30409047,30409058,11
channel-750,686655,30409049,30409063,14
channel-0,4041609,30409051,30409059,8
channel-0,4041610,30409054,30409063,9
channel-750,686656,30409057,30409064,7
channel-750,686657,30409059,30409063,4
channel-326,538774,30409063,30409069,6
channel-89321,19668,30409065,30409111,46
channel-750,686658,30409066,30409076,10
channel-750,686659,30409066,30409070,4
channel-208,1491700,30409069,30409081,12
channel-165,71503,30409069,30409078,9
channel-75,845572,30409072,30409079,7
channel-122,668665,30409073,30409077,4
channel-750,686660,30409073,30409088,15
channel-326,538775,30409076,30409081,5
channel-6994,1327198,30409076,30409086,10
channel-750,686661,30409084,30409110,26
channel-6994,1327199,30409093,30409117,24
channel-750,686662,30409093,30409097,4
channel-0,4041611,30409094,30409105,11
channel-208,1491701,30409096,30409109,13
channel-0,4041612,30409096,30409109,13
channel-750,686663,30409097,30409102,5
channel-0,4041613,30409117,30409130,13
channel-0,4041614,30409120,30409150,30
channel-208,1491702,30409120,30409130,10
channel-85077,61699,30409120,30409131,11
channel-208,1491703,30409121,30409130,9
channel-750,686664,30409121,30409125,4
channel-750,686665,30409124,30409130,6
channel-6994,1327200,30409125,30409148,23
channel-2188,44017,30409131,30409135,4
channel-750,686666,30409133,30409139,6
channel-0,4041615,30409134,30409144,10
channel-0,4041616,30409136,30409150,14
channel-750,686667,30409140,30409144,4
channel-19774,346342,30409140,30409148,8
channel-0,4041617,30409143,30409156,13
channel-750,686668,30409144,30409168,24
channel-750,686669,30409145,30409154,9
channel-85077,61700,30409147,30409155,8
channel-750,686670,30409148,30409154,6
channel-199,133287,30409156,30409167,11
channel-1,408905,30409158,30409173,15
channel-6994,1327201,30409161,30409184,23
channel-6994,1327202,30409163,30409175,12
channel-0,4041618,30409167,30409175,8
channel-0,4041619,30409167,30409175,8
channel-199,133288,30409183,30409194,11
channel-750,686671,30409184,30409189,5
channel-6994,1327203,30409185,30409195,10
channel-73755,5878,30409191,30409199,8
channel-326,538776,30409194,30409210,16
channel-208,1491704,30409201,30409210,9
channel-874,293906,30409201,30409206,5
channel-0,4041620,30409206,30409217,11
channel-85077,61701,30409208,30409220,12
channel-0,4041621,30409214,30409236,22
channel-208,1491705,30409220,30409233,13
channel-6994,1327204,30409221,30409231,10
channel-0,4041622,30409223,30409233,10
channel-0,4041623,30409224,30409236,12
channel-75755,5576,30409225,30409235,10
channel-0,4041624,30409225,30409236,11
channel-199,133289,30409227,30409238,11
channel-750,686672,30409230,30409242,12
channel-6994,1327205,30409233,30409245,12
channel-750,686673,30409238,30409254,16
channel-750,686674,30409241,30409251,10
channel-750,686675,30409244,30409255,11
channel-750,686676,30409244,30409255,11
channel-750,686677,30409244,30409254,10
channel-750,686678,30409245,30409258,13
channel-1429,140877,30409247,30409255,8
