channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-391,351887,22776994,2024-10-25 12:15:23.987015,22776997.0,2024-10-25 12:15:42.107310,3.0,2227uatom,,18.120295
channel-391,351888,22777037,2024-10-25 12:19:37.912093,22777040.0,2024-10-25 12:19:55.951211,3.0,631uatom,,18.039118
channel-391,351889,22777071,2024-10-25 12:23:03.617715,22777074.0,2024-10-25 12:23:21.652390,3.0,3693uatom,,18.034675
channel-391,351890,22777101,2024-10-25 12:25:59.897923,22777104.0,2024-10-25 12:26:18.545783,3.0,1889uatom,,18.64786
channel-391,351891,22777143,2024-10-25 12:30:08.510467,22777145.0,2024-10-25 12:30:16.593329,2.0,632uatom,,8.082862
channel-391,351892,22777207,2024-10-25 12:36:26.930642,22777212.0,2024-10-25 12:36:57.379897,5.0,15537uatom,,30.449255
channel-391,351893,22777412,2024-10-25 12:56:47.304992,22777415.0,2024-10-25 12:57:06.631032,3.0,631uatom,,19.32604
channel-391,351894,22777459,2024-10-25 13:01:28.227999,22777462.0,2024-10-25 13:01:46.294367,3.0,3378uatom,,18.066368
channel-391,351895,22777646,2024-10-25 13:19:59.714493,22777650.0,2024-10-25 13:20:21.696601,4.0,718uatom,,21.982108
channel-391,351896,22777652,2024-10-25 13:20:35.106641,22777657.0,2024-10-25 13:21:05.758298,5.0,28104uatom,,30.651657
channel-391,351897,22777663,2024-10-25 13:21:41.766551,22777668.0,2024-10-25 13:22:09.030151,5.0,2843uatom,,27.2636
channel-391,351898,22777687,2024-10-25 13:24:01.705768,22777691.0,2024-10-25 13:24:25.802125,4.0,2471uatom,,24.096357
channel-391,351899,22777890,2024-10-25 13:44:17.569850,22777892.0,2024-10-25 13:44:25.940936,2.0,582uatom,,8.371086
channel-391,351900,22777953,2024-10-25 13:50:23.469450,22777956.0,2024-10-25 13:50:41.914738,3.0,5944uatom,,18.445288
channel-391,351901,22777994,2024-10-25 13:54:29.885314,22777997.0,2024-10-25 13:54:48.165752,3.0,631uatom,,18.280438
channel-391,351902,22778013,2024-10-25 13:56:20.580748,22778016.0,2024-10-25 13:56:39.086847,3.0,5779uatom,,18.506099
channel-391,351903,22778055,2024-10-25 14:00:27.809080,22778058.0,2024-10-25 14:00:46.068128,3.0,583uatom,,18.259048
channel-391,351904,22778578,2024-10-25 14:52:13.729828,22778581.0,2024-10-25 14:52:32.763665,3.0,582uatom,,19.033837
channel-391,351905,22778665,2024-10-25 15:00:47.965795,22778668.0,2024-10-25 15:01:06.219476,3.0,631uatom,,18.253681
channel-391,351906,22778737,2024-10-25 15:07:52.419420,22778740.0,2024-10-25 15:08:10.891925,3.0,2109uatom,,18.472505
channel-391,351907,22778747,2024-10-25 15:08:51.351529,22778750.0,2024-10-25 15:09:09.282166,3.0,2223uatom,,17.930637
channel-391,351908,22778868,2024-10-25 15:20:51.870816,22778871.0,2024-10-25 15:21:10.329855,3.0,632uatom,,18.459039
channel-391,351909,22779011,2024-10-25 15:35:02.227665,22779013.0,2024-10-25 15:35:14.662492,2.0,628uatom,,12.434827
channel-391,351910,22779060,2024-10-25 15:39:59.833921,22779062.0,2024-10-25 15:40:09.877278,2.0,2325uatom,,10.043357
channel-391,351911,22779105,2024-10-25 15:44:19.250977,22779108.0,2024-10-25 15:44:37.364733,3.0,631uatom,,18.113756
channel-391,351912,22779143,2024-10-25 15:48:13.348843,22779145.0,2024-10-25 15:48:25.311776,2.0,2757uatom,,11.962933
channel-391,351913,22779166,2024-10-25 15:50:28.907798,22779170.0,2024-10-25 15:50:52.973635,4.0,2662uatom,,24.065837
channel-391,351914,22779180,2024-10-25 15:51:51.965722,22779182.0,2024-10-25 15:52:04.315335,2.0,365uatom,,12.349613
channel-391,351915,22779202,2024-10-25 15:54:05.776479,22779206.0,2024-10-25 15:54:30.317111,4.0,687uatom,,24.540632
channel-391,351916,22779206,2024-10-25 15:54:30.317111,22779210.0,2024-10-25 15:54:52.573735,4.0,2623uatom,,22.256624
channel-391,351917,22779209,2024-10-25 15:54:46.175825,22779212.0,2024-10-25 15:55:04.813485,3.0,2478uatom,,18.63766
channel-391,351918,22779236,2024-10-25 15:57:18.235262,22779241.0,2024-10-25 15:57:48.337693,5.0,2940uatom,,30.102431
channel-391,351919,22779243,2024-10-25 15:58:00.460571,22779246.0,2024-10-25 15:58:19.368769,3.0,397uatom,,18.908198
channel-391,351920,22779286,2024-10-25 16:02:09.953451,22779289.0,2024-10-25 16:02:28.319338,3.0,2132uatom,,18.365887
channel-391,351921,22779418,2024-10-25 16:15:13.042275,22779422.0,2024-10-25 16:15:37.545682,4.0,634uatom,,24.503407
channel-391,351922,22779451,2024-10-25 16:18:29.736114,22779454.0,2024-10-25 16:18:48.087880,3.0,624uatom,,18.351766
channel-391,351923,22779540,2024-10-25 16:27:17.519370,22779543.0,2024-10-25 16:27:31.932627,3.0,3272uatom,,14.413257
channel-391,351924,22779578,2024-10-25 16:30:58.069253,22779581.0,2024-10-25 16:31:16.076312,3.0,583uatom,,18.007059
channel-391,351925,22779587,2024-10-25 16:31:52.198874,22779591.0,2024-10-25 16:32:16.288567,4.0,6243uatom,,24.089693
channel-391,351926,22780025,2024-10-25 17:15:18.489646,22780029.0,2024-10-25 17:15:36.822468,4.0,3491uatom,,18.332822
channel-391,351927,22780086,2024-10-25 17:21:16.752043,22780089.0,2024-10-25 17:21:32.759140,3.0,367uatom,,16.007097
channel-391,351928,22780132,2024-10-25 17:25:50.690081,22780135.0,2024-10-25 17:26:08.789306,3.0,3330uatom,,18.099225
channel-391,351929,22780133,2024-10-25 17:25:56.706779,22780135.0,2024-10-25 17:26:08.789306,2.0,4311uatom,,12.082527
channel-391,351930,22780147,2024-10-25 17:27:15.699190,22780150.0,2024-10-25 17:27:33.597245,3.0,583uatom,,17.898055
channel-391,351931,22780250,2024-10-25 17:37:31.387018,22780253.0,2024-10-25 17:37:49.272774,3.0,582uatom,,17.885756
channel-391,351932,22780304,2024-10-25 17:42:47.488376,22780308.0,2024-10-25 17:43:09.716959,4.0,582uatom,,22.228583
channel-391,351933,22780375,2024-10-25 17:49:47.835992,22780379.0,2024-10-25 17:50:12.923617,4.0,423uatom,,25.087625
channel-391,351934,22780416,2024-10-25 17:53:49.230064,22780419.0,2024-10-25 17:54:07.473812,3.0,629uatom,,18.243748
channel-391,351935,22780428,2024-10-25 17:55:00.346782,22780430.0,2024-10-25 17:55:12.311352,2.0,582uatom,,11.96457
channel-391,351936,22780493,2024-10-25 18:01:27.058647,22780497.0,2024-10-25 18:01:51.049963,4.0,692uatom,,23.991316
channel-391,351937,22780655,2024-10-25 18:17:23.869317,22780659.0,2024-10-25 18:17:47.908067,4.0,2651uatom,,24.03875
channel-391,351938,22780690,2024-10-25 18:20:57.311982,22780694.0,2024-10-25 18:21:21.667843,4.0,2223uatom,,24.355861
channel-391,351939,22780858,2024-10-25 18:37:41.913696,22780860.0,2024-10-25 18:37:54.053032,2.0,583uatom,,12.139336
channel-391,351940,22781093,2024-10-25 19:00:45.912849,22781096.0,2024-10-25 19:01:03.888411,3.0,2734uatom,,17.975562
channel-391,351941,22781117,2024-10-25 19:03:15.572219,22781119.0,2024-10-25 19:03:27.443424,2.0,2238uatom,,11.871205
channel-391,351942,22781130,2024-10-25 19:04:34.853164,22781133.0,2024-10-25 19:04:53.146060,3.0,413uatom,,18.292896
channel-391,351943,22781162,2024-10-25 19:07:46.831798,22781165.0,2024-10-25 19:08:04.908037,3.0,394uatom,,18.076239
channel-391,351944,22781178,2024-10-25 19:09:25.083407,22781180.0,2024-10-25 19:09:37.043873,2.0,414uatom,,11.960466
channel-391,351945,22781211,2024-10-25 19:12:39.330268,22781214.0,2024-10-25 19:12:57.230153,3.0,3731uatom,,17.899885
channel-391,351946,22781239,2024-10-25 19:15:27.360714,22781243.0,2024-10-25 19:15:49.829830,4.0,2517uatom,,22.469116
channel-391,351947,22781278,2024-10-25 19:19:12.257953,22781280.0,2024-10-25 19:19:24.553638,2.0,416uatom,,12.295685
channel-391,351948,22781393,2024-10-25 19:30:31.620313,22781395.0,2024-10-25 19:30:43.919947,2.0,2611uatom,,12.299634
channel-391,351949,22781451,2024-10-25 19:36:20.385056,22781454.0,2024-10-25 19:36:39.628661,3.0,3384uatom,,19.243605
channel-391,351950,22781513,2024-10-25 19:42:25.993946,22781516.0,2024-10-25 19:42:44.279243,3.0,2437uatom,,18.285297
channel-391,351951,22781595,2024-10-25 19:50:28.939234,22781597.0,2024-10-25 19:50:41.232030,2.0,583uatom,,12.292796
channel-391,351952,22781920,2024-10-25 20:22:32.854275,22781923.0,2024-10-25 20:22:51.187948,3.0,583uatom,,18.333673
channel-391,351953,22782094,2024-10-25 20:39:44.650682,22782099.0,2024-10-25 20:40:12.939747,5.0,2336uatom,,28.289065
channel-391,351954,22782664,2024-10-25 21:35:49.308819,22782666.0,2024-10-25 21:36:01.334351,2.0,2626uatom,,12.025532
channel-391,351955,22782674,2024-10-25 21:36:49.729211,22782677.0,2024-10-25 21:37:07.739987,3.0,583uatom,,18.010776
channel-391,351956,22782691,2024-10-25 21:38:30.916661,22782695.0,2024-10-25 21:38:51.040907,4.0,583uatom,,20.124246
channel-391,351957,22782702,2024-10-25 21:39:32.755954,22782704.0,2024-10-25 21:39:45.150066,2.0,583uatom,,12.394112
channel-391,351958,22782708,2024-10-25 21:40:09.421695,22782711.0,2024-10-25 21:40:27.522422,3.0,2671uatom,,18.100727
channel-391,351959,22782717,2024-10-25 21:41:04.176542,22782719.0,2024-10-25 21:41:14.246230,2.0,2425uatom,,10.069688
channel-391,351960,22782732,2024-10-25 21:42:32.506226,22782735.0,2024-10-25 21:42:50.605760,3.0,421uatom,,18.099534
channel-391,351961,22783095,2024-10-25 22:18:28.706331,22783098.0,2024-10-25 22:18:46.554188,3.0,2639uatom,,17.847857
channel-391,351962,22783154,2024-10-25 22:24:15.152618,22783157.0,2024-10-25 22:24:34.530823,3.0,3379uatom,,19.378205
channel-391,351963,22783165,2024-10-25 22:25:22.844392,22783170.0,2024-10-25 22:25:49.337520,5.0,684uatom,,26.493128
channel-391,351964,22783184,2024-10-25 22:27:11.913278,22783188.0,2024-10-25 22:27:36.053674,4.0,414uatom,,24.140396
channel-391,351965,22783299,2024-10-25 22:38:37.691020,22783302.0,2024-10-25 22:38:55.488637,3.0,3261uatom,,17.797617
channel-391,351966,22783309,2024-10-25 22:39:39.249008,22783312.0,2024-10-25 22:39:57.502656,3.0,2716uatom,,18.253648
channel-391,351967,22783318,2024-10-25 22:40:31.472947,22783321.0,2024-10-25 22:40:50.172784,3.0,2649uatom,,18.699837
channel-391,351968,22783321,2024-10-25 22:40:50.172784,22783325.0,2024-10-25 22:41:12.075828,4.0,3046uatom,,21.903044
channel-391,351969,22783553,2024-10-25 23:03:40.137472,22783556.0,2024-10-25 23:03:58.005697,3.0,2653uatom,,17.868225
channel-391,351970,22783604,2024-10-25 23:08:36.823270,22783609.0,2024-10-25 23:09:07.114656,5.0,642uatom,,30.291386
channel-391,351971,22783640,2024-10-25 23:12:11.766730,22783645.0,2024-10-25 23:12:42.274171,5.0,2673uatom,,30.507441
channel-391,351972,22783850,2024-10-25 23:32:57.859754,22783853.0,2024-10-25 23:33:16.014983,3.0,583uatom,,18.155229
channel-391,351973,22783867,2024-10-25 23:34:41.310130,22783872.0,2024-10-25 23:35:12.714695,5.0,416uatom,,31.404565
channel-391,351974,22784211,2024-10-26 00:08:34.004849,22784213.0,2024-10-26 00:08:46.118601,2.0,2295uatom,,12.113752
channel-391,351975,22784413,2024-10-26 00:28:28.709656,22784416.0,2024-10-26 00:28:47.141435,3.0,420uatom,,18.431779
channel-391,351976,22784740,2024-10-26 01:00:41.572815,22784743.0,2024-10-26 01:00:59.973327,3.0,2699uatom,,18.400512
channel-391,351977,22784765,2024-10-26 01:03:12.594646,22784768.0,2024-10-26 01:03:31.157862,3.0,2688uatom,,18.563216
channel-391,351978,22785011,2024-10-26 01:27:17.799807,22785014.0,2024-10-26 01:27:33.681780,3.0,483uatom,,15.881973
channel-391,351979,22785137,2024-10-26 01:39:43.543745,22785140.0,2024-10-26 01:40:02.437459,3.0,10936uatom,,18.893714
channel-391,351980,22785163,2024-10-26 01:42:19.167236,22785165.0,2024-10-26 01:42:31.304303,2.0,582uatom,,12.137067
channel-391,351981,22785236,2024-10-26 01:49:31.989120,22785239.0,2024-10-26 01:49:49.857612,3.0,633uatom,,17.868492
channel-391,351982,22785241,2024-10-26 01:50:02.447298,22785244.0,2024-10-26 01:50:19.402662,3.0,2227uatom,,16.955364
channel-391,351983,22785248,2024-10-26 01:50:43.436853,22785250.0,2024-10-26 01:50:55.533278,2.0,628uatom,,12.096425
channel-391,351984,22785252,2024-10-26 01:51:07.972152,22785255.0,2024-10-26 01:51:22.113111,3.0,632uatom,,14.140959
channel-391,351985,22785254,2024-10-26 01:51:16.171208,22785257.0,2024-10-26 01:51:34.100608,3.0,628uatom,,17.9294
channel-391,351986,22785257,2024-10-26 01:51:34.100608,22785260.0,2024-10-26 01:51:52.308495,3.0,24613uatom,,18.207887
channel-391,351987,22785259,2024-10-26 01:51:46.238134,22785262.0,2024-10-26 01:52:04.286679,3.0,628uatom,,18.048545
channel-391,351988,22785264,2024-10-26 01:52:12.389170,22785266.0,2024-10-26 01:52:24.267298,2.0,3316uatom,,11.878128
channel-391,351989,22785269,2024-10-26 01:52:40.324295,22785271.0,2024-10-26 01:52:49.369930,2.0,3370uatom,,9.045635
channel-391,351990,22785441,2024-10-26 02:09:42.145653,22785443.0,2024-10-26 02:09:54.459275,2.0,633uatom,,12.313622
channel-391,351991,22785446,2024-10-26 02:10:13.159354,22785448.0,2024-10-26 02:10:25.410747,2.0,3374uatom,,12.251393
channel-391,351992,22785451,2024-10-26 02:10:43.298476,22785454.0,2024-10-26 02:10:58.338539,3.0,628uatom,,15.040063
channel-391,351993,22785455,2024-10-26 02:11:04.849472,22785458.0,2024-10-26 02:11:22.934161,3.0,2433uatom,,18.084689
channel-391,351994,22785459,2024-10-26 02:11:29.095734,22785462.0,2024-10-26 02:11:47.382469,3.0,628uatom,,18.286735
channel-391,351995,22785463,2024-10-26 02:11:53.497176,22785466.0,2024-10-26 02:12:09.360872,3.0,628uatom,,15.863696
channel-391,351996,22785468,2024-10-26 02:12:21.470625,22785471.0,2024-10-26 02:12:39.746938,3.0,628uatom,,18.276313
channel-391,351997,22785476,2024-10-26 02:13:10.221493,22785478.0,2024-10-26 02:13:22.604989,2.0,632uatom,,12.383496
channel-391,351998,22785480,2024-10-26 02:13:34.645844,22785483.0,2024-10-26 02:13:52.673311,3.0,628uatom,,18.027467
channel-391,351999,22785485,2024-10-26 02:14:04.682262,22785487.0,2024-10-26 02:14:16.965716,2.0,6432uatom,,12.283454
channel-391,352000,22785489,2024-10-26 02:14:29.109195,22785492.0,2024-10-26 02:14:47.543091,3.0,627uatom,,18.433896
channel-391,352001,22785502,2024-10-26 02:15:47.231973,22785504.0,2024-10-26 02:15:59.063763,2.0,583uatom,,11.83179
channel-391,352002,22785672,2024-10-26 02:32:37.087613,22785674.0,2024-10-26 02:32:49.180834,2.0,5797uatom,,12.093221
channel-391,352003,22785695,2024-10-26 02:34:49.620487,22785698.0,2024-10-26 02:35:07.896884,3.0,367uatom,,18.276397
channel-391,352004,22785721,2024-10-26 02:37:21.988771,22785724.0,2024-10-26 02:37:38.238426,3.0,631uatom,,16.249655
channel-391,352006,22785935,2024-10-26 02:58:28.153528,22785938.0,2024-10-26 02:58:46.054293,3.0,2634uatom,,17.900765
channel-391,352007,22785948,2024-10-26 02:59:44.300235,22785950.0,2024-10-26 02:59:56.562370,2.0,582uatom,,12.262135
channel-391,352008,22785983,2024-10-26 03:03:15.465941,22785987.0,2024-10-26 03:03:39.370795,4.0,582uatom,,23.904854
channel-391,352009,22785984,2024-10-26 03:03:21.457043,22785987.0,2024-10-26 03:03:39.370795,3.0,421uatom,,17.913752
channel-391,352010,22786743,2024-10-26 04:17:53.339006,22786748.0,2024-10-26 04:18:24.078110,5.0,703uatom,,30.739104
channel-391,352011,22787677,2024-10-26 05:50:04.969953,22787680.0,2024-10-26 05:50:20.116888,3.0,2475uatom,,15.146935
channel-391,352012,22787843,2024-10-26 06:06:27.353749,22787846.0,2024-10-26 06:06:43.249238,3.0,2382uatom,,15.895489
channel-391,352013,22788334,2024-10-26 06:54:48.184625,22788337.0,2024-10-26 06:55:06.218217,3.0,3051uatom,,18.033592
channel-391,352014,22788403,2024-10-26 07:01:39.479186,22788405.0,2024-10-26 07:01:51.943096,2.0,2741uatom,,12.46391
channel-391,352015,22788467,2024-10-26 07:07:52.826917,22788469.0,2024-10-26 07:08:02.698061,2.0,582uatom,,9.871144
channel-391,352016,22788510,2024-10-26 07:12:10.250433,22788512.0,2024-10-26 07:12:22.285571,2.0,2664uatom,,12.035138
channel-391,352017,22788730,2024-10-26 07:34:03.787768,22788733.0,2024-10-26 07:34:19.832718,3.0,685uatom,,16.04495
channel-391,352018,22789633,2024-10-26 09:03:02.996033,22789635.0,2024-10-26 09:03:14.985413,2.0,8449uatom,,11.98938
channel-391,352019,22789816,2024-10-26 09:21:08.800956,22789819.0,2024-10-26 09:21:27.700594,3.0,3555uatom,,18.899638
channel-391,352020,22789835,2024-10-26 09:23:02.974661,22789838.0,2024-10-26 09:23:21.229034,3.0,629uatom,,18.254373
channel-391,352021,22790027,2024-10-26 09:42:00.093867,22790030.0,2024-10-26 09:42:16.125851,3.0,582uatom,,16.031984
channel-391,352022,22790050,2024-10-26 09:44:18.630603,22790052.0,2024-10-26 09:44:30.621453,2.0,379uatom,,11.99085
channel-391,352023,22790234,2024-10-26 10:02:18.017876,22790237.0,2024-10-26 10:02:36.191101,3.0,631uatom,,18.173225
channel-391,352024,22790263,2024-10-26 10:05:12.066669,22790268.0,2024-10-26 10:05:42.852548,5.0,2233uatom,,30.785879
channel-391,352025,22790294,2024-10-26 10:08:19.770455,22790299.0,2024-10-26 10:08:47.745714,5.0,725uatom,,27.975259
channel-391,352026,22790300,2024-10-26 10:08:53.936728,22790304.0,2024-10-26 10:09:17.808179,4.0,725uatom,,23.871451
channel-391,352027,22790478,2024-10-26 10:26:32.888073,22790483.0,2024-10-26 10:27:02.329437,5.0,694uatom,,29.441364
channel-391,352028,22790483,2024-10-26 10:27:02.329437,22790488.0,2024-10-26 10:27:24.979725,5.0,3145uatom,,22.650288
channel-391,352029,22790494,2024-10-26 10:28:01.729884,22790496.0,2024-10-26 10:28:13.933857,2.0,2381uatom,,12.203973
channel-391,352030,22790517,2024-10-26 10:30:12.183448,22790522.0,2024-10-26 10:30:42.556925,5.0,2651uatom,,30.373477
channel-391,352031,22790672,2024-10-26 10:45:32.303655,22790677.0,2024-10-26 10:45:59.151039,5.0,688uatom,,26.847384
channel-391,352032,22790681,2024-10-26 10:46:21.228394,22790685.0,2024-10-26 10:46:46.790712,4.0,688uatom,,25.562318
channel-391,352033,22790717,2024-10-26 10:49:56.671253,22790720.0,2024-10-26 10:50:14.454682,3.0,3200uatom,,17.783429
channel-391,352034,22790754,2024-10-26 10:53:42.182731,22790757.0,2024-10-26 10:54:00.357436,3.0,417uatom,,18.174705
channel-391,352035,22790779,2024-10-26 10:56:12.954271,22790781.0,2024-10-26 10:56:25.131525,2.0,3267uatom,,12.177254
channel-391,352036,22790797,2024-10-26 10:58:00.945038,22790799.0,2024-10-26 10:58:12.911984,2.0,362uatom,,11.966946
channel-391,352037,22790809,2024-10-26 10:59:06.971607,22790812.0,2024-10-26 10:59:24.902637,3.0,5060uatom,,17.93103
channel-391,352038,22790824,2024-10-26 11:00:35.748416,22790826.0,2024-10-26 11:00:48.717188,2.0,2732uatom,,12.968772
channel-391,352039,22790834,2024-10-26 11:01:37.398063,22790837.0,2024-10-26 11:01:56.720105,3.0,1399uatom,,19.322042
channel-391,352040,22790838,2024-10-26 11:02:02.753265,22790840.0,2024-10-26 11:02:15.310883,2.0,2736uatom,,12.557618
channel-391,352041,22790843,2024-10-26 11:02:33.627754,22790846.0,2024-10-26 11:02:51.753556,3.0,413uatom,,18.125802
channel-391,352042,22790848,2024-10-26 11:03:01.827181,22790850.0,2024-10-26 11:03:14.069225,2.0,691uatom,,12.242044
channel-391,352043,22790853,2024-10-26 11:03:32.582629,22790856.0,2024-10-26 11:03:50.343135,3.0,12322uatom,,17.760506
channel-391,352044,22790859,2024-10-26 11:04:08.235791,22790861.0,2024-10-26 11:04:20.561649,2.0,2687uatom,,12.325858
channel-391,352045,22790932,2024-10-26 11:11:27.475943,22790935.0,2024-10-26 11:11:43.720747,3.0,582uatom,,16.244804
channel-391,352046,22790987,2024-10-26 11:16:50.275828,22790990.0,2024-10-26 11:17:07.292767,3.0,582uatom,,17.016939
channel-391,352047,22791005,2024-10-26 11:18:36.447532,22791010.0,2024-10-26 11:19:03.131089,5.0,3345uatom,,26.683557
channel-391,352048,22791020,2024-10-26 11:19:57.687473,22791025.0,2024-10-26 11:20:25.740553,5.0,2364uatom,,28.05308
channel-391,352049,22791306,2024-10-26 11:48:17.430024,22791309.0,2024-10-26 11:48:35.577998,3.0,2390uatom,,18.147974
channel-391,352050,22791438,2024-10-26 12:01:16.786601,22791441.0,2024-10-26 12:01:34.653410,3.0,2643uatom,,17.866809
channel-391,352051,22791554,2024-10-26 12:12:44.212661,22791560.0,2024-10-26 12:13:18.370598,6.0,3269uatom,,34.157937
channel-391,352052,22791688,2024-10-26 12:25:55.424649,22791690.0,2024-10-26 12:26:07.607042,2.0,3372uatom,,12.182393
channel-391,352053,22791689,2024-10-26 12:26:01.423316,22791691.0,2024-10-26 12:26:13.613924,2.0,416uatom,,12.190608
channel-391,352054,22791895,2024-10-26 12:46:16.639336,22791898.0,2024-10-26 12:46:33.261111,3.0,637uatom,,16.621775
channel-391,352055,22791945,2024-10-26 12:51:12.572630,22791950.0,2024-10-26 12:51:42.787905,5.0,634uatom,,30.215275
channel-391,352056,22792042,2024-10-26 13:00:51.015991,22792045.0,2024-10-26 13:01:09.161033,3.0,1336uatom,,18.145042
channel-391,352057,22792068,2024-10-26 13:03:19.059091,22792070.0,2024-10-26 13:03:31.069849,2.0,631uatom,,12.010758
channel-391,352058,22792086,2024-10-26 13:05:09.904466,22792088.0,2024-10-26 13:05:21.744786,2.0,582uatom,,11.84032
channel-391,352059,22792138,2024-10-26 13:10:22.315850,22792140.0,2024-10-26 13:10:34.544885,2.0,583uatom,,12.229035
channel-391,352060,22792434,2024-10-26 13:39:46.494138,22792436.0,2024-10-26 13:39:58.470586,2.0,9328uatom,,11.976448
channel-391,352061,22792529,2024-10-26 13:49:14.883873,22792533.0,2024-10-26 13:49:44.077350,4.0,680uatom,,29.193477
channel-391,352062,22792564,2024-10-26 13:52:44.854506,22792569.0,2024-10-26 13:53:11.164800,5.0,413uatom,,26.310294
channel-391,352063,22792591,2024-10-26 13:55:20.977566,22792593.0,2024-10-26 13:55:33.025250,2.0,2233uatom,,12.047684
channel-391,352064,22792629,2024-10-26 13:59:06.295766,22792632.0,2024-10-26 13:59:24.292725,3.0,2344uatom,,17.996959
channel-391,352065,22793006,2024-10-26 14:36:23.625002,22793009.0,2024-10-26 14:36:42.127963,3.0,582uatom,,18.502961
channel-391,352066,22793058,2024-10-26 14:41:36.733482,22793061.0,2024-10-26 14:41:54.840768,3.0,631uatom,,18.107286
channel-391,352067,22793122,2024-10-26 14:47:53.296715,22793124.0,2024-10-26 14:48:05.515605,2.0,3605uatom,,12.21889
channel-391,352068,22793146,2024-10-26 14:50:17.497627,22793148.0,2024-10-26 14:50:29.458559,2.0,663uatom,,11.960932
channel-391,352069,22793233,2024-10-26 14:58:50.609404,22793235.0,2024-10-26 14:59:02.525014,2.0,2423uatom,,11.91561
channel-391,352070,22793249,2024-10-26 15:00:28.894458,22793252.0,2024-10-26 15:00:46.780957,3.0,582uatom,,17.886499
channel-391,352071,22793437,2024-10-26 15:18:56.678104,22793441.0,2024-10-26 15:19:20.861463,4.0,365uatom,,24.183359
channel-391,352072,22793671,2024-10-26 15:41:53.533637,22793673.0,2024-10-26 15:42:05.741967,2.0,3376uatom,,12.20833
channel-391,352073,22794114,2024-10-26 16:25:42.818865,22794117.0,2024-10-26 16:26:01.034379,3.0,420uatom,,18.215514
channel-391,352074,22794137,2024-10-26 16:27:59.335960,22794141.0,2024-10-26 16:28:21.455519,4.0,416uatom,,22.119559
channel-391,352075,22794232,2024-10-26 16:37:21.319548,22794235.0,2024-10-26 16:37:40.155852,3.0,364uatom,,18.836304
channel-391,352076,22794350,2024-10-26 16:49:04.107544,22794353.0,2024-10-26 16:49:22.205245,3.0,6700uatom,,18.097701
channel-391,352077,22794472,2024-10-26 17:01:04.584660,22794475.0,2024-10-26 17:01:20.459257,3.0,583uatom,,15.874597
channel-391,352078,22794653,2024-10-26 17:18:58.173754,22794655.0,2024-10-26 17:19:11.250764,2.0,628uatom,,13.07701
channel-391,352079,22794676,2024-10-26 17:21:07.021403,22794678.0,2024-10-26 17:21:19.157196,2.0,3362uatom,,12.135793
channel-391,352080,22795034,2024-10-26 17:56:25.248750,22795036.0,2024-10-26 17:56:37.563226,2.0,2252uatom,,12.314476
channel-391,352081,22795082,2024-10-26 18:01:11.824931,22795086.0,2024-10-26 18:01:35.747748,4.0,379uatom,,23.922817
channel-391,352082,22795085,2024-10-26 18:01:29.765870,22795087.0,2024-10-26 18:01:42.190640,2.0,2238uatom,,12.42477
channel-391,352083,22795402,2024-10-26 18:32:36.370271,22795405.0,2024-10-26 18:32:54.814107,3.0,2671uatom,,18.443836
channel-391,352084,22795496,2024-10-26 18:41:52.081681,22795498.0,2024-10-26 18:42:03.978660,2.0,417uatom,,11.896979
channel-391,352085,22795656,2024-10-26 18:57:49.793923,22795658.0,2024-10-26 18:58:01.969246,2.0,1846uatom,,12.175323
channel-391,352086,22795686,2024-10-26 19:00:50.752652,22795689.0,2024-10-26 19:01:06.719286,3.0,2506uatom,,15.966634
channel-391,352087,22795892,2024-10-26 19:21:08.896332,22795894.0,2024-10-26 19:21:20.909068,2.0,583uatom,,12.012736
channel-391,352088,22795944,2024-10-26 19:26:11.776323,22795946.0,2024-10-26 19:26:21.744973,2.0,582uatom,,9.96865
channel-391,352089,22795953,2024-10-26 19:27:09.505780,22795958.0,2024-10-26 19:27:39.638363,5.0,8627uatom,,30.132583
channel-391,352090,22795977,2024-10-26 19:29:30.111399,22795981.0,2024-10-26 19:29:54.213442,4.0,2246uatom,,24.102043
channel-391,352091,22795985,2024-10-26 19:30:18.575262,22795989.0,2024-10-26 19:30:42.558374,4.0,686uatom,,23.983112
channel-391,352092,22796014,2024-10-26 19:33:09.809054,22796017.0,2024-10-26 19:33:27.954016,3.0,2665uatom,,18.144962
channel-391,352093,22796078,2024-10-26 19:39:23.834087,22796080.0,2024-10-26 19:39:36.052654,2.0,2638uatom,,12.218567
channel-391,352094,22796400,2024-10-26 20:11:10.484548,22796405.0,2024-10-26 20:11:40.625804,5.0,680uatom,,30.141256
channel-391,352095,22796482,2024-10-26 20:19:29.655846,22796484.0,2024-10-26 20:19:39.735579,2.0,425uatom,,10.079733
channel-391,352096,22796488,2024-10-26 20:20:03.813399,22796490.0,2024-10-26 20:20:15.725575,2.0,3267uatom,,11.912176
channel-391,352097,22796690,2024-10-26 20:39:45.919645,22796692.0,2024-10-26 20:39:57.894771,2.0,632uatom,,11.975126
channel-391,352098,22796821,2024-10-26 20:52:42.556504,22796825.0,2024-10-26 20:53:04.627258,4.0,681uatom,,22.070754
channel-391,352099,22796830,2024-10-26 20:53:35.127524,22796836.0,2024-10-26 20:54:07.877819,6.0,2489uatom,,32.750295
channel-391,352100,22796846,2024-10-26 20:55:05.830471,22796850.0,2024-10-26 20:55:27.819824,4.0,672uatom,,21.989353
